"OTU"	"Discrete"	"Continuous"	"Level1"	"N_level1"	"Level2"	"N_level2"	"mean.level1"	"mean.level2"	"median.level1"	"median.level2"	"sd.level1"	"sd.level2"	"statistic"	"EffectSize_r"	"p.value"	"N"	"Dominant"	"q.value"
"s_Phocaeicola_vulgatus_sv_168"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	1.5880428756077	0	1.17191021364825	0	1.58885179445003	0	625	0.571295610482695	7.42059910697718e-09	52	"B1"	5.08217501864403e-08
"s_Parasutterella_gallistercoris_sv_226"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.741903468179353	0	0.715618213352172	0	0.483312610190895	0	625	0.728104984451976	7.42059910697718e-09	52	"B1"	5.08217501864403e-08
"s_Bacteroides_intestinalis_sv_263"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.551870760162498	0	0.627999248099891	0	0.404096876963013	0	625	0.687682763933401	7.42059910697718e-09	52	"B1"	5.08217501864403e-08
"s_Bacteroides_nordii_sv_352"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.755738286395349	0	0.601285737485583	0	0.597203212825153	0	625	0.66011366459548	7.42059910697718e-09	52	"B1"	5.08217501864403e-08
"s_Desulfovibrio_sp900556755_sv_412"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.347810031553317	0	0.342429226187208	0	0.251232018929403	0	625	0.692517954195604	7.42059910697718e-09	52	"B1"	5.08217501864403e-08
"s_Coprobacter_fastidiosus_sv_207"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.00472639587686335	1.5171114268155	0	1.47378136450506	0.0245590733862342	1.24723722456439	56	0.659060621828111	1.03482563496531e-08	52	"B2"	7.02819077080607e-08
"s_Parabacteroides_distasonis_sv_88"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	3.37598403820547	0.00597828027204946	2.93509183953214	0	2.44889450341555	0.0298914013602473	623	0.690366632300689	1.33452957681526e-08	52	"B1"	8.98877359590444e-08
"s_Phocaeicola_dorei_sv_17"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	7.550000806047	0	4.96630810923698	0	8.73892236523715	67.5	0.531102969735788	1.74522910585704e-08	52	"B2"	1.07754675854052e-07
"s_Allocoprobacillus_merdigallinarum_sv_160"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	2.68372968919779	0	2.60807248255208	0	2.14463829379478	67.5	0.670633064135888	1.74522910585704e-08	52	"B2"	1.07754675854052e-07
"s_Parabacteroides_sp003473295_sv_183"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	2.5756867424039	0	0.777829053488781	0	4.69736368177511	67.5	0.370380800075666	1.74522910585704e-08	52	"B2"	1.07754675854052e-07
"uc_uc_k_sv_197"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.848526151424123	0	0.325576735132179	0	1.31382107440249	67.5	0.424895268977834	1.74522910585704e-08	52	"B2"	1.07754675854052e-07
"s_Clostridium_AQ_innocuum_sv_215"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	1.09852374838286	0	0.625987685371179	0	1.5365980960544	67.5	0.460869974953728	1.74522910585704e-08	52	"B2"	1.07754675854052e-07
"s_Allocoprobacillus_merdigallinarum_sv_254"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	1.58383049254054	0	1.3762803680402	0	1.24412013130244	67.5	0.676851029834959	1.74522910585704e-08	52	"B2"	1.07754675854052e-07
"s_Ruthenibacterium_lactatiformans_sv_360"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	1.20836169124702	0	0.897803795587573	0	1.21434522040636	67.5	0.584858803856138	1.74522910585704e-08	52	"B2"	1.07754675854052e-07
"s_Sutterella_wadsworthensis_sv_432"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.567123923696291	0	0.488365102698268	0	0.450301744725189	67.5	0.672962562584159	1.74522910585704e-08	52	"B2"	1.07754675854052e-07
"s_Butyricimonas_paravirosa_sv_561"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.468437306671071	0	0.454309542050171	0	0.334001909543037	67.5	0.711029964663821	1.74522910585704e-08	52	"B2"	1.07754675854052e-07
"s_Butyricimonas_virosa_sv_569"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.449255841741703	0	0.417325123580786	0	0.373311449195026	67.5	0.656352178591272	1.74522910585704e-08	52	"B2"	1.07754675854052e-07
"uc_uc_k_sv_732"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.233255781929315	0	0.263528740369109	0	0.157058727871225	67.5	0.730435566739092	1.74522910585704e-08	52	"B2"	1.07754675854052e-07
"s_Enterocloster_clostridioformis_sv_44"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	11.1303022314108	0	9.38930805458256	0	9.29553376958635	0	612.5	0.639655468102093	2.23832294700839e-08	52	"B1"	1.31239798691499e-07
"s_Enterocloster_clostridioformis_sv_49"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	9.70291022300132	0	8.33244450388874	0	7.93172474893314	0	612.5	0.647617829577285	2.23832294700839e-08	52	"B1"	1.31239798691499e-07
"s_Parasutterella_excrementihominis_sv_106"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	1.32614681573894	0	1.18245335582602	0	1.67918897904589	0	612.5	0.482583295634571	2.23832294700839e-08	52	"B1"	1.31239798691499e-07
"s_Bacteroides_intestinalis_sv_218"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.611407919203908	0	0.630345972663979	0	0.525534743644909	0	612.5	0.628885980019425	2.23832294700839e-08	52	"B1"	1.31239798691499e-07
"s_Bacteroides_intestinalis_sv_221"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.676121158551248	0	0.622102382655246	0	0.51311198000074	0	612.5	0.674843065304356	2.23832294700839e-08	52	"B1"	1.31239798691499e-07
"s_Parasutterella_gallistercoris_sv_269"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.565661378851047	0	0.54958590350721	0	0.422157781974407	0	612.5	0.680873426957885	2.23832294700839e-08	52	"B1"	1.31239798691499e-07
"s_Flavonifractor_plautii_sv_453"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.569323631382143	0	0.450734697557018	0	0.478346662817523	0	612.5	0.637408045407086	2.23832294700839e-08	52	"B1"	1.31239798691499e-07
"s_UBA3282_sp003611805_sv_13"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	2.03478132345806	35.9445404042412	0	28.0846080210205	7.94165687438137	33.338485785091	62.5	0.581849582314685	4.44326105327227e-08	52	"B2"	2.5501815200119e-07
"uc_uc_k_sv_30"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	1.05007378208503	18.139452327124	0	14.8517601314169	4.06387395745087	16.5922831889366	62.5	0.585992754799045	4.44326105327227e-08	52	"B2"	2.5501815200119e-07
"uc_uc_k_sv_37"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.931712816944681	15.9487949714921	0	10.8396732712711	3.70582719625504	14.6509546693095	62.5	0.583379064106936	4.44326105327227e-08	52	"B2"	2.5501815200119e-07
"s_Hungatella_effluvii_sv_134"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	3.32100400000266	0	0.869299369337855	0	6.87683242601748	81	0.331446068017799	5.5212693336402e-08	52	"B2"	2.92197045903686e-07
"s_Hungatella_effluvii_sv_139"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	3.17283598194422	0	0.923630579921471	0	6.42427450189918	81	0.338097674238338	5.5212693336402e-08	52	"B2"	2.92197045903686e-07
"s_Hungatella_effluvii_sv_147"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	3.04748382537111	0	1.04331280895196	0	6.04102216718296	81	0.344473780116344	5.5212693336402e-08	52	"B2"	2.92197045903686e-07
"s_Lawsonibacter_sp000177015_sv_158"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	3.27813049386407	0	2.25612350168514	0	3.33836334084624	81	0.579804009464437	5.5212693336402e-08	52	"B2"	2.92197045903686e-07
"s_Bacteroides_uniformis_sv_233"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	2.0007589809333	0	0.49126045483502	0	5.4809426918569	81	0.25677662833522	5.5212693336402e-08	52	"B2"	2.92197045903686e-07
"s_Parabacteroides_sp003473295_sv_265"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	1.6731457615341	0	0.553062511027867	0	2.98266212463744	81	0.377683903725754	5.5212693336402e-08	52	"B2"	2.92197045903686e-07
"s_Enterocloster_lavalensis_sv_477"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.428544074745308	0	0.406630777934974	0	0.373370490401319	81	0.638800188673497	5.5212693336402e-08	52	"B2"	2.92197045903686e-07
"uc_uc_k_sv_558"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.368849274910134	0	0.399185291254346	0	0.257666378394829	81	0.718041011127649	5.5212693336402e-08	52	"B2"	2.92197045903686e-07
"s_Butyricimonas_paravirosa_sv_610"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.361263121834012	0	0.316234488442931	0	0.334435392627817	81	0.616022314640142	5.5212693336402e-08	52	"B2"	2.92197045903686e-07
"s_UBA7173_sp001689485_sv_614"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.311324978893865	0	0.325576735132179	0	0.232880463370624	81	0.694304318738423	5.5212693336402e-08	52	"B2"	2.92197045903686e-07
"uc_uc_k_sv_682"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.272096886978385	0	0.305285191298042	0	0.203464369937881	81	0.694429737104367	5.5212693336402e-08	52	"B2"	2.92197045903686e-07
"uc_uc_k_sv_718"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.217483964382382	0	0.22833600502239	0	0.167693062383837	81	0.683524271827363	5.5212693336402e-08	52	"B2"	2.92197045903686e-07
"s_Flavonifractor_plautii_sv_192"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.846510552785673	0	0.60334488133912	0	0.91253807551443	0	600	0.542896731215098	6.49478119801057e-08	52	"B1"	3.32908595998655e-07
"s_Dielma_fastidiosa_sv_245"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	1.26973734386119	0	0.821463986959993	0	1.25618573301498	0	600	0.575579766949308	6.49478119801057e-08	52	"B1"	3.32908595998655e-07
"s_Bacteroides_nordii_sv_391"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.608661439764014	0	0.508780239410877	0	0.54454733955953	0	600	0.613801766655127	6.49478119801057e-08	52	"B1"	3.32908595998655e-07
"s_Butyricimonas_paravirosa_sv_425"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.422469157957864	0	0.401669001333096	0	0.378629233527552	0	600	0.613140789734645	6.49478119801057e-08	52	"B1"	3.32908595998655e-07
"s_Butyricimonas_paravirosa_sv_455"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.372327111089353	0	0.286095738485261	0	0.35758202794002	0	600	0.586887184709801	6.49478119801057e-08	52	"B1"	3.32908595998655e-07
"s_Enterocloster_aldenensis_sv_40"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	10.0324228292464	0.217955541926634	9.21595935718809	0	8.02766660888143	0.43423454523846	620.5	0.646898399034501	7.39395230941006e-08	52	"B1"	3.76629445760575e-07
"s_Anaerostipes_caccae_sv_20"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	14.3347681241052	3.32534734318214	13.6545576882582	0	6.40155533851333	4.3539237843743	625	0.706239248229121	1.17302364092935e-07	52	"B1"	5.9379768158846e-07
"s_Eisenbergiella_tayi_sv_96"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	3.29232912461466	0.579970698873582	2.88506913555753	0.527057480738219	2.15628958607658	0.60974180807069	623	0.644748537723224	1.66670644799536e-07	52	"B1"	7.81201571172861e-07
"s_Hominimerdicola_aceti_sv_140"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	2.40355088878901	0	1.15429574504821	0	3.83084123112694	94.5	0.414927179529374	1.67742668656749e-07	52	"B2"	7.81201571172861e-07
"uc_uc_k_sv_176"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	3.24011587933378	0	3.895034486754	0	2.23027691416646	94.5	0.723046540093539	1.67742668656749e-07	52	"B2"	7.81201571172861e-07
"uc_uc_k_sv_202"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.754977448013359	0	0.341458222603342	0	1.24287105429567	94.5	0.403945065263576	1.67742668656749e-07	52	"B2"	7.81201571172861e-07
"uc_uc_k_sv_211"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.751736018934073	0	0.392699059111152	0	1.26587302332661	94.5	0.396364660673685	1.67742668656749e-07	52	"B2"	7.81201571172861e-07
"uc_uc_k_sv_244"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	1.23095008244127	0	0.536956099348958	0	2.06335941319268	94.5	0.397892008033943	1.67742668656749e-07	52	"B2"	7.81201571172861e-07
"s_Allocoprobacillus_merdigallinarum_sv_262"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	1.43294122188926	0	1.18897421998698	0	1.1669622027111	94.5	0.66374243527528	1.67742668656749e-07	52	"B2"	7.81201571172861e-07
"s_Clostridium_AQ_innocuum_sv_282"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.766986845060707	0	0.597643316419775	0	1.17728012375203	94.5	0.427917840748416	1.67742668656749e-07	52	"B2"	7.81201571172861e-07
"s_Allocoprobacillus_merdigallinarum_sv_311"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	1.19115490316731	0	1.00093117675651	0	1.14783364663029	94.5	0.600828637820959	1.67742668656749e-07	52	"B2"	7.81201571172861e-07
"uc_uc_k_sv_351"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	1.29702612002646	0	0.944423791403082	0	1.39276648425437	94.5	0.559600893992282	1.67742668656749e-07	52	"B2"	7.81201571172861e-07
"s_Alistipes_finegoldii_sv_357"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.45595166395512	0	0.437907389830973	0	0.440750827863075	94.5	0.599636305103432	1.67742668656749e-07	52	"B2"	7.81201571172861e-07
"s_Eubacterium_R_sp000436835_sv_427"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.616837184006938	0	0.406970918915223	0	0.667089091858571	94.5	0.556896576854067	1.67742668656749e-07	52	"B2"	7.81201571172861e-07
"s_Turicibacter_sp002311155_sv_576"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.506361363038782	0	0.341458222603342	0	0.596876842753728	94.5	0.524217994684126	1.67742668656749e-07	52	"B2"	7.81201571172861e-07
"uc_uc_k_sv_612"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.342212187151401	0	0.27211716980198	0	0.324741020726182	94.5	0.606654017322298	1.67742668656749e-07	52	"B2"	7.81201571172861e-07
"s_Coprobacter_fastidiosus_sv_110"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	2.52957638492589	0	2.50333771174603	0	2.20465440009705	0	587.5	0.623674563505508	1.81543341706626e-07	52	"B1"	8.17446538623757e-07
"s_Parasutterella_excrementihominis_sv_209"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.673752676728977	0	0.41890724350855	0	0.86237373355515	0	587.5	0.478618042273718	1.81543341706626e-07	52	"B1"	8.17446538623757e-07
"s_Bacteroides_intestinalis_sv_240"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.555581433170345	0	0.598438919297928	0	0.456550036062384	0	587.5	0.645674633526144	1.81543341706626e-07	52	"B1"	8.17446538623757e-07
"s_Otoolea_symbiosa_sv_268"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.847782582208854	0	0.75100131352381	0	0.787658368014306	0	587.5	0.599496271036005	1.81543341706626e-07	52	"B1"	8.17446538623757e-07
"s_Butyricimonas_paravirosa_sv_423"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.413044302377093	0	0.429983038482191	0	0.407199779062868	0	587.5	0.57692170691428	1.81543341706626e-07	52	"B1"	8.17446538623757e-07
"s_Butyricimonas_paravirosa_sv_435"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.331611710836125	0	0.255225377350621	0	0.319285480730404	0	587.5	0.585924170321374	1.81543341706626e-07	52	"B1"	8.17446538623757e-07
"uc_uc_k_sv_114"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.142149120251628	4.2371318888374	0	3.14729954462187	0.529917163554667	3.70398087394748	79	0.620634886168652	2.02570810553012e-07	52	"B2"	9.07116541762113e-07
"s_Turicibacter_sp002311155_sv_144"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.136182756739457	3.72401890785221	0	3.19769233847653	0.418778500281831	3.5625816923727	81.5	0.586600819587594	3.51531230359692e-07	52	"B2"	1.5655625832959e-06
"s_Alistipes_putredinis_sv_73"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	4.25515470416087	0.008295937665418	3.64199895316966	0	3.54905085574962	0.04147968832709	584	0.639394138858206	3.88389588167626e-07	52	"B1"	1.72031257802508e-06
"uc_uc_k_sv_286"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.489382848484784	0	0.311051191327623	0	0.671943653342783	0	575	0.45315589853648	4.89529890742652e-07	52	"B1"	2.03824471841428e-06
"s_Otoolea_symbiosa_sv_288"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.72309640603607	0	0.544339584823341	0	0.749356582879242	0	575	0.557896142962235	4.89529890742652e-07	52	"B1"	2.03824471841428e-06
"s_Bittarella_massiliensis_sv_488"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.321447282415604	0	0.311899366006219	0	0.264621132738952	0	575	0.64501279507981	4.89529890742652e-07	52	"B1"	2.03824471841428e-06
"s_Phocaeicola_dorei_sv_100"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	1.24362511242165	0	0.587355568128295	0	1.50789112458868	108	0.513594718504212	4.90179097925398e-07	52	"B2"	2.03824471841428e-06
"uc_uc_k_sv_195"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.810442588953697	0	0.271087185289982	0	1.39471364891509	108	0.389171856817787	4.90179097925398e-07	52	"B2"	2.03824471841428e-06
"uc_uc_k_sv_231"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.706248023559259	0	0.211162466323462	0	1.16500751911018	108	0.403263557273259	4.90179097925398e-07	52	"B2"	2.03824471841428e-06
"s_Agathobaculum_hominis_sv_328"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	1.24694232322628	0	1.12092755100927	0	1.27413306006681	108	0.578521962907484	4.90179097925398e-07	52	"B2"	2.03824471841428e-06
"s_UBA7173_sp001689485_sv_680"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.223248705501479	0	0.263528740369109	0	0.219230679250798	108	0.593651903796849	4.90179097925398e-07	52	"B2"	2.03824471841428e-06
"uc_uc_k_sv_720"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.241661221830778	0	0.24563022741751	0	0.213135170652657	108	0.634238118607556	4.90179097925398e-07	52	"B2"	2.03824471841428e-06
"s_Avimicrobium_caecorum_sv_735"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.242437731796535	0	0.25005775624832	0	0.211217363396422	108	0.63881314996083	4.90179097925398e-07	52	"B2"	2.03824471841428e-06
"uc_uc_k_sv_777"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.193812316556973	0	0.225905987741652	0	0.159540610934861	108	0.659811140182589	4.90179097925398e-07	52	"B2"	2.03824471841428e-06
"s_Avimicrobium_caecorum_sv_803"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.166839199349988	0	0.152642595649021	0	0.142937757152836	108	0.645052947249622	4.90179097925398e-07	52	"B2"	2.03824471841428e-06
"s_Bacteroides_thetaiotaomicron_sv_10"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	17.917621052971	6.85016105330799	18.2461129113638	5.44626900768229	8.8230569864409	4.74508343648286	592	0.612672525599585	5.89753303662987e-07	52	"B1"	2.43984234764129e-06
"s_Agathobaculum_hominis_sv_393"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.00472639587686335	0.919718295560758	0	0.672556530605565	0.0245590733862342	0.853628677516232	112	0.612926436640686	1.20767139896749e-06	52	"B2"	4.97097065736618e-06
"s_Phocaeicola_vulgatus_sv_177"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	1.22933803217363	0	0.631028576579825	0	1.48198242147782	0	562.5	0.500782468113576	1.27515656226163e-06	52	"B1"	5.06952486947915e-06
"s_Blautia_A_wexlerae_sv_191"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	2.40897364168573	0	0.176027997205713	0	4.2814482460326	0	562.5	0.365867310689767	1.27515656226163e-06	52	"B1"	5.06952486947915e-06
"s_Alistipes_onderdonkii_sv_383"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.789016756098277	0	0.405482668080498	0	1.10456600051008	0	562.5	0.446234050761292	1.27515656226163e-06	52	"B1"	5.06952486947915e-06
"s_Butyricimonas_paravirosa_sv_419"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.408411218927461	0	0.321857705795918	0	0.477645394104013	0	562.5	0.512118242376742	1.27515656226163e-06	52	"B1"	5.06952486947915e-06
"s_Alistipes_timonensis_sv_484"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.382861886885846	0	0.340957156070436	0	0.433109403632399	0	562.5	0.52464171625378	1.27515656226163e-06	52	"B1"	5.06952486947915e-06
"uc_uc_k_sv_579"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.252405030204449	0	0.24508093256497	0	0.240848425300067	0	562.5	0.589346277355001	1.27515656226163e-06	52	"B1"	5.06952486947915e-06
"uc_uc_k_sv_675"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.215528617449431	0	0.228286150791472	0	0.190585738771773	0	562.5	0.618214517705588	1.27515656226163e-06	52	"B1"	5.06952486947915e-06
"uc_uc_k_sv_93"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.534615585043369	0	0.285420006277988	0	0.555350926670394	121.5	0.572240309526627	1.37992101272521e-06	52	"B2"	5.25530666061235e-06
"s_Enterocloster_clostridioformis_sv_161"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.973754411714289	0	0.381606489122553	0	1.20007943120865	121.5	0.507483713742178	1.37992101272521e-06	52	"B2"	5.25530666061235e-06
"uc_uc_k_sv_405"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.154980889961666	0	0.140774977548975	0	0.169244475018178	121.5	0.553194721274367	1.37992101272521e-06	52	"B2"	5.25530666061235e-06
"s_Parabacteroides_sp003473295_sv_426"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.851627148642017	0	0.157403965233847	0	1.49124596839219	121.5	0.383487656055544	1.37992101272521e-06	52	"B2"	5.25530666061235e-06
"s_Clostridium_AP_sp000509125_sv_440"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.683927245957127	0	0.4147968832709	0	1.01148799980476	121.5	0.44095609139243	1.37992101272521e-06	52	"B2"	5.25530666061235e-06
"s_Agathobaculum_hominis_sv_447"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.765764992503904	0	0.496993173031634	0	0.776525103140203	121.5	0.581424866894315	1.37992101272521e-06	52	"B2"	5.25530666061235e-06
"s_Clostridium_AP_sp000509125_sv_463"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.615108808614111	0	0.317917474199789	0	0.701131675630175	121.5	0.53691381511978	1.37992101272521e-06	52	"B2"	5.25530666061235e-06
"uc_uc_k_sv_616"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.25306436524087	0	0.230124042578125	0	0.277418859559367	121.5	0.55173263266757	1.37992101272521e-06	52	"B2"	5.25530666061235e-06
"s_UBA7173_sp001689485_sv_709"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.202046038672375	0	0.162993631750848	0	0.211984996983805	121.5	0.568440881285225	1.37992101272521e-06	52	"B2"	5.25530666061235e-06
"s_Enterocloster_clostridioformis_sv_11"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	28.5285493046508	1.0988563481452	24.8377262330583	0	23.6852850812337	1.68625991818176	587	0.626290962782639	2.38071720987627e-06	52	"B1"	9.02457919092633e-06
"s_Bacteroides_ovatus_sv_5"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	12.0263227157098	0	6.77168077871444	0	16.2088386959059	0	550	0.459831897427112	3.21313831809128e-06	52	"B1"	1.19575695399287e-05
"s_Bacteroides_ovatus_sv_25"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	4.08873951981007	0	2.25188925027903	0	5.48353952469356	0	550	0.461617029695802	3.21313831809128e-06	52	"B1"	1.19575695399287e-05
"s_Duodenibacillus_intestinigallinarum_sv_397"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.973842254724868	0	1.09164778102177	0	0.990481132532424	0	550	0.565032418487529	3.21313831809128e-06	52	"B1"	1.19575695399287e-05
